49,3,"“Reuben, you are my firstborn, my might, the first sign of my strength, excelling in honor, excelling in power."
49,4,"Turbulent as the waters, you will no longer excel, for you went up onto your father’s bed, onto my couch and defiled it."
49,5,"“Simeon and Levi are brothers— their swords are weapons of violence."
49,6,"Let me not enter their council, let me not join their assembly, for they have killed men in their anger and hamstrung oxen as they pleased."
49,7,"Cursed be their anger, so fierce, and their fury, so cruel! I will scatter them in Jacob and disperse them in Israel."
49,8,"“Judah, your brothers will praise you; your hand will be on the neck of your enemies; your father’s sons will bow down to you."
49,9,"You are a lion’s cub, Judah; you return from the prey, my son. Like a lion he crouches and lies down, like a lioness—who dares to rouse him?"
49,10,"The scepter will not depart from Judah, nor the ruler’s staff from between his feet, until he to whom it belongs shall come and the obedience of the nations shall be his."
49,11,"He will tether his donkey to a vine, his colt to the choicest branch; he will wash his garments in wine, his robes in the blood of grapes."
49,12,"His eyes will be darker than wine, his teeth whiter than milk."
49,13,"“Zebulun will live by the seashore and become a haven for ships; his border will extend toward Sidon."
49,14,"“Issachar is a rawboned donkey lying down among the sheep pens."
49,15,"When he sees how good is his resting place and how pleasant is his land, he will bend his shoulder to the burden and submit to forced labor."
49,16,"“Dan will provide justice for his people as one of the tribes of Israel."
49,17,"Dan will be a snake by the roadside, a viper along the path, that bites the horse’s heels so that its rider tumbles backward."
49,18,"“I look for your deliverance,Lord."
49,19,"“Gad will be attacked by a band of raiders, but he will attack them at their heels."
49,20,"“Asher’s food will be rich; he will provide delicacies fit for a king."
49,21,"“Naphtali is a doe set free that bears beautiful fawns."
49,22,"“Joseph is a fruitful vine, a fruitful vine near a spring, whose branches climb over a wall."
49,23,"With bitterness archers attacked him; they shot at him with hostility."
49,24,"But his bow remained steady, his strong arms stayed limber, because of the hand of the Mighty One of Jacob, because of the Shepherd, the Rock of Israel,"
49,25,"because of your father’s God, who helps you, because of the Almighty, who blesses you with blessings of the skies above, blessings of the deep springs below, blessings of the breast and womb."
49,26,"Your father’s blessings are greater than the blessings of the ancient mountains, than the bounty of the age-old hills. Let all these rest on the head of Joseph, on the brow of the prince among his brothers."
49,27,"“Benjamin is a ravenous wolf; in the morning he devours the prey, in the evening he divides the plunder.”"
49,28,"All these are the twelve tribes of Israel, and this is what their father said to them when he blessed them, giving each the blessing appropriate to him."
49,29,"Then he gave them these instructions: “I am about to be gathered to my people. Bury me with my fathers in the cave in the field of Ephron the Hittite,"
49,30,"the cave in the field of Machpelah, near Mamre in Canaan, which Abraham bought along with the field as a burial place from Ephron the Hittite."
49,31,"There Abraham and his wife Sarah were buried, there Isaac and his wife Rebekah were buried, and there I buried Leah."
49,32,"The field and the cave in it were bought from the Hittites.”"
49,33,"When Jacob had finished giving instructions to his sons, he drew his feet up into the bed, breathed his last and was gathered to his people."
50,1,"Joseph threw himself on his father and wept over him and kissed him."
50,2,"Then Joseph directed the physicians in his service to embalm his father Israel. So the physicians embalmed him,"
50,3,"taking a full forty days, for that was the time required for embalming. And the Egyptians mourned for him seventy days."
50,4,"When the days of mourning had passed, Joseph said to Pharaoh’s court, “If I have found favor in your eyes, speak to Pharaoh for me. Tell him,"
50,5,"‘My father made me swear an oath and said, “I am about to die; bury me in the tomb I dug for myself in the land of Canaan.” Now let me go up and bury my father; then I will return.’”"
50,6,"Pharaoh said, “Go up and bury your father, as he made you swear to do.”"
50,7,"So Joseph went up to bury his father. All Pharaoh’s officials accompanied him—the dignitaries of his court and all the dignitaries of Egypt—"
50,8,"besides all the members of Joseph’s household and his brothers and those belonging to his father’s household. Only their children and their flocks and herds were left in Goshen."
50,9,"Chariots and horsemen also went up with him. It was a very large company."
50,10,"When they reached the threshing floor of Atad, near the Jordan, they lamented loudly and bitterly; and there Joseph observed a seven-day period of mourning for his father."
50,11,"When the Canaanites who lived there saw the mourning at the threshing floor of Atad, they said, “The Egyptians are holding a solemn ceremony of mourning.” That is why that place near the Jordan is called Abel Mizraim."
50,12,"So Jacob’s sons did as he had commanded them:"
50,13,"They carried him to the land of Canaan and buried him in the cave in the field of Machpelah, near Mamre, which Abraham had bought along with the field as a burial place from Ephron the Hittite."
50,14,"After burying his father, Joseph returned to Egypt, together with his brothers and all the others who had gone with him to bury his father."
